,ENCFF697HYA,ENCFF343RGE,ENCFF652ODI,ENCFF375BRV,ENCFF985RQJ,ENCFF330FJJ,ENC4_96,ENCFF404KPA,ENCFF849AXD,ENCFF165FED,ENCFF379DIZ,ENCFF851ANC,ENCFF572XTJ,ENCFF154DXX,ENCFF025FWJ,ENCFF029ISG,ENCFF161OLK,ENCFF671ZNH,ENCFF445FDO,ENCFF721EFA,ENCFF467CBW,ENCFF102FBO,ENCFF806AZX,ENCFF493QIX,ENCFF019UKW,ENCFF416PRK,ENCFF249CRJ,ENCFF412MPY,ENCFF012JGW,ENCFF242CUN,ENCFF827ROM,ENCFF862HPX,ENCFF378UCJ,ENCFF221TXA,ENCFF585ZQW,ENCFF065WRR,ENCFF956BAL,ENCFF385QZD,ENCFF498GDT,ENCFF991OTZ,ENCFF520TSX,ENCFF174IVI,ENCFF993DXL,ENCFF584KCO,ENCFF156WYO,ENCFF596SHW,ENCFF045TDA,ENCFF576ASU,ENC4_100,ENCFF820WYV,ENCFF588XBZ,ENC4_98,ENCFF971DKB,ENCFF544EMI,ENCFF042BAS,ENCFF317BBO,ENCFF495VKU,ENCFF376TSX,ENCFF123PWO,ENCFF723WVP,ENCFF118WQY,ENCFF243NHM,ENCFF076HOW,ENCFF686YKV,ENCFF813YRI,ENCFF766VLD
MIR6125,1.71648603920601,6.8990518194054,4.57807497248336,0,0.444130493533349,0.170285923688747,0.419277894453499,0.600424800546387,0,0,0,0,0.331440147212456,0,0,0.647148383790055,0.23832970913289,0.774203777866691,3.3069603247435,1.38943204400096,1.0577108922151,0.333463884444093,0.18998544901446,0,0,0,0,0.148036934030745,7.67020177744143,1.60316186270308,3.56022657281909,0.331394180287382,0.271169747652145,0,0.844160750155009,0.245335617898607,0.349358159189936,0,0.433456107367656,0,0.194654362953693,0.182024763376909,0.548210449220088,3.76724598119617,0,0,0,1.59482104194124,1.48271859048323,0.614895978047394,2.73653248258108,2.96746838595191,0.721792354775378,1.17549792132784,0,0.502997171521155,1.48721662946146,0.894524792649153,0.170367648273946,0.542412596990153,0,0,0,0.430131947276146,0,0.226635161357436
MIR4745,2.94254749578174,11.7373479005469,3.77490392467926,6.80096735259381,9.10467511743365,31.4177529205739,58.2796273290363,6.00424800546387,5.12529108310771,1.28972048919614,1.16525082218156,6.07164779428787,3.97728176654947,6.86724752135285,13.6893587509922,9.70722575685082,20.4963549854285,11.922738179147,8.26740081185876,2.13758776000148,1.90387960598718,7.169473515548,9.87924334875192,5.67276217568582,0.354849011745502,0.346512473236243,9.29535011446317,8.43810523975248,39.8850492426954,40.6134338551447,10.6806797184573,4.30812434373596,2.71169747652145,2.12172270092117,3.79872337569754,6.869397301161,0.349358159189936,0,0.288970738245104,7.69497791541338,48.0796276495622,26.2115659262749,43.8568359376071,27.8776202608516,3.1910257415488,1.61844142795735,2.63637375577805,87.7789501484459,81.6421923884827,27.2603883601011,95.8976165634934,113.011087698335,6.4961311929784,5.09382432575398,1.08772354418401,0.628746464401444,143.764274181275,67.0893594486865,1.02220588964367,0.542412596990153,13.2670303441106,42.0361697887605,5.29319258381373,3.44105557820917,39.3779303213874,29.0093006537518
MIR224,0,5.4654826101783,0,42.7185761834799,58.1810946528687,59.1743584818397,85.7423294157404,63.3448164576438,37.8825862664483,37.9177823823665,38.8416940727186,48.573182354303,191.240964941587,286.707584016481,340.377784537382,2965.23389452603,4788.28218618889,1631.40220072069,8022.41016780068,1519.02330195105,1557.23248957855,3.00117495999684,1.13991269408676,0.472730181307152,2097.86735743941,2985.55146940347,6.57475983705931,7.54988363556801,69.0318159969728,212.686140451942,236.161695997,1579.5903603398,2011.53718808361,18.5650736330603,2.74352243800378,2.45335617898607,81.5751301708501,80.6915565251825,71.3757723465406,63.2698184156211,2096.81679773718,42.9578441569505,66.8816748048508,49.7276469517894,8.66135558420387,31.074075416781,16.989964203903,43.2515466574465,42.9988391240136,3875.48438430671,22.2491988801157,24.9761922484285,830.061207991685,668.858317235542,41.8773564510844,61.4914042184612,15.8636440475889,29.221143226539,14.6516177515593,20.9732870836192,10.0507805637201,34.251693901953,1333.88453112106,1009.94981220439,273.740128524484,195.35950909011
MIR4640,1.71648603920601,1.4335692092271,2.32919603863188,0.212530229768557,1.11032623383337,2.80971774086433,4.82169578621523,1.80127440163916,1.33703245646288,0,0,0.587578818802052,2.65152117769965,2.06017425640585,5.10450665291234,1.07858063965009,4.05160505525913,2.0129298224534,1.10232010824783,0.106879388000074,0.352570297405033,5.66888603554958,3.03976718423136,4.91639388559438,1.41939604698201,1.38604989294497,0.340073784675482,0.592147736122981,4.09077428130209,4.27509830054155,3.56022657281909,0.497091270431073,0.813509242956434,0.265215337615147,4.8539243133913,0.736006853695822,0,0,0,0,6.03428525156449,4.91466861117654,4.9338940429808,6.02759356991387,7.74963394376136,4.2079477126891,4.68688667693876,1.08447830852004,1.29737876667282,3.07447989023697,9.99429254507872,10.3861393508317,1.80448088693845,2.35099584265568,0.543861772092005,0.377247878640866,10.9062552827174,6.55984847942712,0.851838241369729,1.08482519398031,3.21624978039045,1.5568951773615,4.23455406705099,5.16158336731376,3.81076745045685,4.07943290443384
MIR6808,0.490424582630289,0.0895980755766935,0.240951314341229,0,0.222065246766674,0,0,0.300212400273193,0,0,0,0,0.331440147212456,0,0.696069089033501,0.647148383790055,0.23832970913289,0.929044533440029,0,0.160319082000111,0.282056237924027,0,0.18998544901446,0,0,0,0,0.29607386806149,0,1.60316186270308,0,0.828485450718454,0.271169747652145,0.265215337615147,1.05520093769376,0.245335617898607,0,0.166032009311075,0.433456107367656,0,0.389308725907386,1.27417334363836,1.64463134766027,0.753449196239234,0,0,0.292930417308673,0.382757050065898,0.463349559526008,0.819861304063192,3.92632921413807,5.68764773974115,1.80448088693845,0,0,0.377247878640866,0.991477752974309,1.49087465441526,0,0.361608397993435,0.402031222548806,1.037930118241,0.529319258381373,0.860263894552293,0,0
MIR19B1,28.9350503751871,27.2378149753148,22.0872038146127,12.3267533265763,7.77228363683361,7.40743768046051,5.66025157512223,12.0084960109277,14.7073570210917,4.12710556542765,19.8092639770865,20.9569778706065,15.5776869189854,15.4513069230439,15.0814969290592,78.5206705665266,42.4226882256544,27.4068137364809,319.672831391872,127.560549578088,644.075419299515,8.16986516888028,6.6494907155061,1.60728261644432,1.77424505872751,4.15814967883491,7.93505497576124,4.14503415286087,3.57942749613933,9.61897117621848,18.9878750550352,1813.22325744241,2107.53127875247,5.83473742753322,5.27600468846881,13.9841302202206,11.8781774124578,10.4600165865977,4.04559033543145,2.13749386539261,8.5647919699625,3.09442097740745,18.0909448242629,18.8362299059808,1.36758246066377,3.56057114150616,7.03033001540814,30.8119425303048,32.7124789025362,25.2107350999431,17.1330729344207,29.6746838595191,5.77433883820303,5.87748960663921,4.35089417673604,1.25749292880289,35.6931991070751,36.6755164986153,6.13323533786205,8.49779735284572,10.4528117862689,87.7050949913644,2.11727703352549,2.15065973638073,156.241465468731,9.5186767770123
MIR147B,15.9387989354844,14.9628786213078,22.0068867098323,0.212530229768557,0,0.255428885533121,0.628916841680248,0.300212400273193,0.222838742743813,0,0,0.195859606267351,11.600405152436,15.4513069230439,9.28092118711335,7.1186322216906,10.4865072018472,6.19363022293353,7.9918207847968,9.03130828600625,34.9749735025793,5.0019582666614,3.98969442930366,2.36365090653576,0,1.73256236618121,0.566789641125803,0.148036934030745,3.57942749613933,6.41264745081232,1.78011328640955,34.6306918400314,42.0313108860824,12.9955515431422,13.9286523775576,271.095857777961,0,0.498096027933225,0.288970738245104,0,19.4654362953693,16.018179177168,0.548210449220088,1.13017379435885,1.82344328088503,2.26581799914028,0,2.48792082542834,3.05810709287165,4.09930652031596,2.85551215573678,3.46204645027722,10.1050929668553,14.8896403368193,1.08772354418401,0.754495757281733,41.642065624921,19.9777203691644,0.170367648273946,0,6.03046833823208,24.3913577786635,2.11727703352549,1.72052778910459,20.3240930691032,17.4509074245226
MIR24-2,43.4025755627806,42.9174782012362,38.7128445041575,1.70024183814845,1.99858722090007,1.87314516057622,1.2578336833605,1.50106200136597,2.22838742743813,0.257944097839228,1.94208470363593,1.37101724387146,163.399992575741,135.284776170651,153.599245646726,39.2603352832633,90.0886300522323,34.5294884928544,69.9973268737375,16.6197448340115,41.955865391199,115.211772075434,134.129727004209,31.4838300750563,198.00574855399,300.772826769059,2.60723234917869,2.81270174658416,250.559924729753,458.504292733081,347.122090849862,52.8573717558374,44.4718386149517,162.31178662047,182.971842596098,326.541707423046,1.39743263675974,0.996192055866451,6.79081234875994,2.56499263847113,365.366239264082,298.156562411377,7.67494628908124,5.27414437367464,207.416673200672,264.45332932823,195.091657927576,23.5395585790527,24.0015071834472,64.3591123689605,4.52122757991656,7.66595999704242,99.9682411363899,61.909557189933,276.553711108785,231.252949606851,31.7272880951779,23.257644608878,1.02220588964367,1.80804198996718,330.067633712569,52.934436030291,283.185803234035,259.369564207516,58.4317675736717,63.0045748573672
MIR4496,0,3.04633456960758,2.24887893385148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIR4750,0,0.268794226730081,0.0803171047804098,1.70024183814845,0.222065246766674,0.851429618443737,1.46747263058724,1.80127440163916,0,0.515888195678456,0.776833881454373,1.76273645640616,1.32576058884982,1.03008712820293,1.392138178067,2.80430966309024,0.47665941826578,0.154840755573338,0.275580027061959,0,0,0.666927768888186,0.56995634704338,0.283638108784291,1.77424505872751,0.346512473236243,0.226715856450321,0.592147736122981,0,2.67193643783847,1.1867421909397,0.165697090143691,0,0,2.74352243800378,3.18936303268189,0,0,0.144485369122552,0,4.47705034793494,2.36632192389981,7.67494628908124,7.15776736427272,0,1.29475314236588,0.878791251926017,3.38102060891543,2.59475753334565,2.86951456422117,12.9687843739712,14.5900528975969,5.05254648342765,5.87748960663921,0.271930886046003,0.754495757281733,5.94886651784586,2.98174930883051,0.340735296547891,0.904020994983588,0.804062445097611,3.6327554138435,2.64659629190687,6.88211115641834,0,3.1728922590041
MIR5001,1.47127374789087,3.40472687191435,5.05997760116582,0.63759068930567,1.11032623383337,0.93657258028811,1.46747263058724,2.10148680191235,0.66851622823144,0,0,0.195859606267351,5.30304235539929,4.80707326494699,3.71236847484534,0.647148383790055,9.2948586561827,7.43235626752023,1.92906018943371,0.855035104000592,1.0577108922151,2.5009791333307,3.03976718423136,1.22909847139859,0.354849011745502,0,0.113357928225161,0,1.02269357032552,0.534387287567693,0,0.828485450718454,0.813509242956434,0,1.89936168784877,0.490671235797214,0.524037238784904,0.166032009311075,0.433456107367656,0,5.45032216270341,1.63822287039218,7.67494628908124,6.02759356991387,0.455860820221257,0,0,1.59482104194124,1.01936903095722,1.02482663007899,3.92632921413807,4.45120257892786,1.08268853216307,3.52649376398353,0,0.377247878640866,3.96591101189724,2.98174930883051,0.511102944821837,0.542412596990153,0,2.075860236482,2.11727703352549,1.72052778910459,3.81076745045685,2.26635161357436
