,ENCFF855XWL,ENCFF394ILT,ENCFF753UVR,ENCFF423HWS,ENCFF428XME,ENCFF827OWX,ENCFF119HDC,ENCFF424IRB,ENCFF346AVD,ENCFF983TON,ENCFF945PKC,ENCFF817OKW,ENCFF840BXH,ENCFF087HIG,ENCFF517MBY,ENCFF187MBB,ENCFF026RES,ENCFF613KZJ,ENCFF874LJS,ENCFF492AZH,ENCFF928HTH,ENCFF077WSJ,ENCFF977LKL,ENCFF564OCC,ENCFF811GWB,ENCFF622GIX,ENCFF141QVV,ENCFF437SBD,ENCFF702OQW,ENCFF296NWQ,ENCFF467YZL,ENCFF375GZN,ENCFF443YAW,ENCFF559ZBP,ENCFF601YUN,ENCFF959RYF,ENCFF865DDB,ENCFF567QQP,ENCFF075BWE,ENCFF434PBY,ENCFF785XEV,ENCFF470PDD,ENCFF995TKW,ENCFF625JKM,ENCFF463OCW,ENCFF645YXV,ENCFF754CFM,ENCFF538UNB,ENCFF889KIG,ENCFF946HWJ,ENCFF392GLP,ENCFF589FYO,ENCFF494FJB,ENCFF067MGG,ENCFF729CFS,ENCFF385QYX,ENCFF905HDC,ENCFF800IDT,ENCFF074PXG,ENCFF565UUV,ENCFF344UVE,ENCFF614WZC,ENCFF611QTT,ENCFF873NQS,ENCFF682HIM,ENCFF730IMW,ENCFF018VLM,ENCFF021WXP,ENCFF545SIA,ENCFF755NNR,ENCFF253JUY,ENCFF688ZST,ENCFF837PEP,ENCFF006ELI,ENCFF461VEI,ENCFF850VDF,ENCFF538RSM,ENCFF399REE,ENCFF062GEP,ENCFF434PFO,ENCFF080DVI,ENCFF141FGO,ENCFF513ONW,ENCFF101KOX,ENCFF794XRI,ENCFF354BKY
MIR1305,0,0.3347917019294,0,0.497721679014312,0.511392547476406,0,0,4.33785172231304,7.21212444664975,4.18754185360842,3.90019946734419,3.32862333131952,0,0,0,0,0,0,0,0,0,0.236061790590058,2.32616810117224,1.0288515701561,2.61740364028498,0.521519729352121,0,0.451958607822861,0,0,0,0,0,0,0,0.495388306408566,0,0.634425179066507,0,0.477169184270929,0.839037565180109,0.372998629230038,0,0,0,0.448003584028672,0.346404383123941,0.241921866011091,0,0.425343858608896,0,0,0,0,0.735212487437057,0,0.664980276684994,0.394747334073879,0,0,0,0,0,0,0.507353325422004,0,0,0,0,0,0.663140967191101,0,0,0,0,0.562029037230208,0,1.60859338160339,0.358462190035504,0,0,5.18855442628503,0,0,9.60810612542733,0.381378992704347
MIR548L,3.63337286002596,2.91747054538477,4.83820732323156,2.98633007408587,1.53417764242922,1.55755233765243,0.756538726385211,3.40831206753168,0.961616592886633,3.83858003247439,1.11434270495548,0.832155832829879,2.16754235377759,0.507322438414861,0.571019150697521,0.75005662927551,0.93324640143104,3.2537925663855,6.85378411128352,3.7263476735613,6.34348211177691,4.01305044003098,4.22939654758589,4.37261917316343,4.18784582445597,1.04303945870424,0.795327925633658,2.25979303911431,1.14111135116713,1.03953237675564,2.32343518963413,4.2295995838074,1.6730311560227,2.09395798892087,2.03616085942278,0.371541229806425,0.875849245324498,5.70982661159856,1.84874937650927,2.14726132921918,3.35615026072044,12.6819533938213,9.83715209528265,5.59792032953665,5.35713089926139,1.34401075208602,0.692808766247881,2.17729679409982,0.922490502960272,2.55206315165338,0,1.58790722447881,0.524036231865071,5.61763826061067,8.08733736180762,3.50681549591631,2.32743096839748,1.57898933629552,8.17919191764971,9.62427697619216,3.88552143697684,4.67748725384723,4.55300999490763,2.760977570125,0.507353325422004,2.18500908963781,4.57849602510237,2.79164878266665,2.43744203458162,3.01167513512069,5.96826870471991,5.46631293548293,6.3100081777706,0,0.612856628933084,0.843043555845313,2.90737781480426,0.68939716354431,1.79231095017752,0.620497899924858,1.92891932294932,1.41506029807773,2.54628577983821,1.16280951445629,4.41453524681796,1.27126330901449
MIR1258,0,0,0,0,0,0,0,0,0.480808296443317,0.348961821134035,0,0.20803895820747,0.722514117925864,1.01464487682972,0,0.25001887642517,0.23331160035776,0.54229876106425,0,0,0.792935263972114,0.472123581180115,0.211469827379295,0,0,0,0,0,0.380370450389043,0,0,0,0.836515578011352,0,0.678720286474258,0,0.350339698129799,0,0,0,0.104879695647514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735212487437057,0,0.664980276684994,0,0.545279461176648,0,1.66522347299008,2.67284985934128,0,0,0,0,0,0,0,0,0,0.607368103942548,0,0,0,0,0,0,0,0,0,0,0,0.0969007928713575,0.259678543930468,0
MIR1284,0.330306623638724,0.6695834038588,0,0,2.04557018990562,4.67265701295728,0.907846471662253,0.309846551593789,0.480808296443317,1.04688546340211,1.11434270495548,0.41607791641494,0,0,0.428264363023141,0.25001887642517,0.69993480107328,0.54229876106425,0,3.19401229162397,2.37880579191634,2.83274148708069,2.11469827379295,3.34376760300733,1.30870182014249,0,1.06043723417821,0,0.380370450389043,0.69302158450376,0,0,0.836515578011352,0,1.35744057294852,1.36231784262356,0.700679396259598,1.90327553719952,2.21849925181113,2.50513821742238,0.943917260827623,0,0,0.430609256118204,0.446427574938449,2.68802150417203,2.42483068186758,1.45153119606654,2.15247784024063,0,0.571695798378899,0.453687778422519,0.349357487910047,0,0,1.00194728454752,2.99241124508247,2.36848400444328,0.545279461176648,0,1.11014898199338,0,1.40092615227927,1.22710114227778,0.507353325422004,0.546252272409453,0,0,0,0,0,0,0,1.13128417043837,3.8814253165762,1.12405807446042,1.32153537036557,0.68939716354431,1.61307985515977,5.58448109932372,0.771567729179727,0.943373532051823,1.20613536939705,0.290702378614073,2.59678543930468,1.01701064721159
MIR1255A,3.63337286002596,3.25226224731417,3.02387957701972,2.48860839507156,4.60253292728765,1.94694042206553,0.453923235831127,2.47877241275031,2.40404148221658,3.14065639020632,3.34302811486645,0.20803895820747,2.89005647170346,3.04393463048917,1.4275478767438,1.25009438212585,2.68308340411424,2.71149380532125,2.05613523338506,0,4.75761158383268,4.4851740212111,2.74910775593083,6.43032231347564,3.66436509639898,1.04303945870424,0.795327925633658,0.903917215645722,1.14111135116713,1.03953237675564,2.32343518963413,0.528699947975925,5.85560904607946,2.09395798892087,1.35744057294852,0,0,2.53770071626603,3.32774887771669,1.90867673708372,1.78295482600773,1.49199451692015,1.22964401191033,0.430609256118204,1.33928272481535,0,0.346404383123941,1.45153119606654,1.22998733728036,3.40275086887117,0.571695798378899,3.62950222738015,1.04807246373014,4.213228695458,2.20563746231117,1.00194728454752,0.332490138342497,0,0,1.74986854112585,0.555074490996692,2.00463739450596,1.05069461420945,2.14742699898611,2.53676662711002,1.09250454481891,1.90770667712599,1.39582439133333,0.812480678193872,4.51751270268103,3.9788458031466,3.64420862365529,1.89300245333118,0,0,0.562029037230208,4.22891318516984,1.14899527257385,0,0,0,0.943373532051823,2.4122707387941,0.969007928713575,0.259678543930468,0
MIR1237,0.330306623638724,0.956547719798285,0.604775915403945,0.497721679014312,0,0.389388084413107,2.42092392443268,0.309846551593789,0.480808296443317,2.44273274793825,2.7858567623887,6.03312978801662,0,1.01464487682972,0.14275478767438,0,0.46662320071552,0.54229876106425,0.685378411128352,2.12934152774931,1.58587052794423,2.12455611531052,3.59498706544801,7.45917388363174,6.80524946474095,1.04303945870424,3.71153031962374,2.25979303911431,1.52148180155617,0.34651079225188,1.39406111378048,0,0,0,0,0.123847076602142,0.700679396259598,3.17212589533253,2.95799900241484,1.90867673708372,3.35615026072044,0,0,1.72243702447282,0.892855149876898,1.49334528009557,0.866010957809851,0.967687464044363,0.307496834320091,0,0,1.81475111369007,0.756941223805103,0,0.735212487437057,0.500973642273759,0,0,1.63583838352994,0.874934270562924,1.11014898199338,0,0.350231538069818,0.306775285569444,0,0,1.14462400627559,0.348956097833332,0.406240339096936,1.50583756756034,0,0,0,0.226256834087674,0.408571085955389,0.281014518615104,4.75752733331607,0.45959810902954,0,0,1.54313545835945,0.943373532051823,2.68030082088233,0.290702378614073,0.519357087860937,0.889884316310143
MIR548T,1.3212264945549,0.430446473909228,0,0.995443358028624,0,0.778776168826213,0.302615490554084,0.619693103187577,0,0.348961821134035,0,0,0,1.01464487682972,0.285509575348761,0,0.46662320071552,0.54229876106425,0.685378411128352,0,0,0,0.211469827379295,0.771638677617077,0.523480728056997,0,0,1.35587582346858,0.380370450389043,1.03953237675564,0,0,0,0,0,0.123847076602142,0,0.634425179066507,1.10924962590556,0.477169184270929,0.104879695647514,0,0.614822005955166,0,0,0.746672640047787,0.866010957809851,0.483843732022181,0,0,0.571695798378899,0.453687778422519,0.29113123992504,0,0,0,0,0,0.545279461176648,1.74986854112585,1.11014898199338,2.00463739450596,0.350231538069818,0.613550571138888,1.01470665084401,0.546252272409453,0,0.348956097833332,0.812480678193872,0,0.663140967191101,0,0,0,0,0.562029037230208,1.05722829629246,0,0.179231095017752,0,0.385783864589864,0,0.804090246264699,0.290702378614073,0,0.381378992704347
MIR548K,5.61521260185831,3.0131253173646,3.02387957701972,3.9817734321145,5.62531802224046,3.11510467530485,1.66438519804746,5.26739137709441,5.7696995573198,2.79169456907228,1.11434270495548,1.24823374924482,2.16754235377759,1.52196731524458,1.4275478767438,2.5001887642517,1.28321380196768,7.04988389383526,4.79764887789847,10.1143722568092,1.58587052794423,10.3867187859625,2.96057758331012,6.17310942093662,6.02002837265546,1.04303945870424,2.12087446835642,1.35587582346858,4.94481585505756,3.4651079225188,1.39406111378048,3.17219968785555,0,2.09395798892087,2.03616085942278,1.85770614903212,4.90475577381719,3.17212589533253,4.0672486283204,3.22089199382877,6.08302234755579,2.9839890338403,3.07411002977583,2.58365553670922,4.91070332432294,4.62937036829628,3.29084163967744,5.322281052244,1.84498100592054,0.425343858608896,2.2867831935156,0.226843889211259,0.640488727835087,3.74509217374044,4.41127492462234,1.50292092682128,6.64980276684993,2.76323133851715,3.81695622823653,1.74986854112585,1.11014898199338,0,3.15208384262836,5.82873042581944,2.02941330168801,1.63875681722836,0.763082670850395,1.39582439133333,1.62496135638774,3.76459391890086,0.663140967191101,1.82210431182764,1.26200163555412,6.56144818854253,5.92428074635315,3.65318874199636,5.55044855553541,1.14899527257385,3.40539080533729,5.58448109932372,3.08627091671891,2.83012059615547,5.09257155967643,1.16280951445629,2.33710689537422,3.68666359614202
MIR1228,0,0.813065561828542,1.20955183080789,0.995443358028624,1.53417764242922,0.778776168826213,1.21046196221634,1.54923275796894,3.36565807510322,1.39584728453614,3.62161379110532,4.7848960387718,0.722514117925864,0,0.285509575348761,0,0.81659060125216,2.71149380532125,2.74151364451341,7.45269534712259,5.5505468478048,7.7900390894719,1.69175861903436,1.0288515701561,4.71132655251297,0.521519729352121,3.97663962816829,0,1.14111135116713,0,0,0,0,1.04697899446043,0,1.36231784262356,1.0510190943894,0,2.21849925181113,3.93664577023516,3.880548738958,0.372998629230038,0,0.430609256118204,0.446427574938449,1.0453416960669,0.692808766247881,0.967687464044363,0.922490502960272,0.425343858608896,0,0.680531667633778,0.116452495970016,0.936273043435111,0.735212487437057,1.50292092682128,0.664980276684994,0.789494668147759,1.63583838352994,0,1.11014898199338,2.67284985934128,1.05069461420945,1.84065171341666,0,0,1.14462400627559,0.697912195666663,0,0,0.663140967191101,0.607368103942548,0,0.678770502263021,0.408571085955389,0.281014518615104,2.90737781480426,0.45959810902954,0.716924380071008,0,1.15735159376959,17.4524103429587,0.938105287308816,0.581404757228145,5.45324942253984,0.762757985408694
MIR1229,2.31214636547107,2.96529793137468,1.20955183080789,2.48860839507156,2.04557018990562,0,2.8748471602638,3.09846551593789,2.40404148221658,7.67716006494877,6.96464190597176,10.4019479103735,2.16754235377759,1.01464487682972,0.856528726046282,1.00007550570068,0.81659060125216,5.42298761064251,3.42689205564176,6.38802458324794,7.13641737574903,2.59667969649063,2.53763792855154,2.57212892539026,12.0400567453109,0.521519729352121,2.65109308544553,1.80783443129144,2.28222270233426,1.7325539612594,1.39406111378048,0.528699947975925,0.836515578011352,0,0,0.619235383010708,0.700679396259598,1.90327553719952,2.21849925181113,1.67009214494825,9.75381169521877,0.372998629230038,0.614822005955166,0.861218512236408,1.33928272481535,0.896007168057344,0.692808766247881,1.69345306207763,1.22998733728036,1.27603157582669,2.2867831935156,2.04159500290133,1.28097745567017,1.87254608687022,0.735212487437057,1.50292092682128,0.664980276684994,0,4.36223568941318,6.99947416450339,0,1.33642492967064,0.700463076139636,2.760977570125,1.01470665084401,0,2.67078934797638,0.348956097833332,1.21872101729081,1.12937817567026,0.663140967191101,0,0.63100081777706,0.905027336350694,0.408571085955389,0.843043555845313,3.70029903702361,0.91919621805908,0.179231095017752,1.86149369977457,1.15735159376959,0.943373532051823,1.47416545148528,0.193801585742715,0.519357087860937,0.254252661802898
MIR320B2,3.63337286002596,4.25663735310237,6.65253506944339,2.48860839507156,1.53417764242922,0.389388084413107,1.96700068860155,2.16892586115652,1.44242488932995,6.63027460154667,2.22868540991096,2.0803895820747,22.3979376557018,25.8734443591579,3.85437926720827,3.75028314637755,6.88269221055392,3.79609132744975,8.22454093354023,7.45269534712259,0.792935263972114,3.06880327767075,3.59498706544801,4.88704495824149,1.57044218417099,2.08607891740848,9.01371649051479,3.16371025476003,2.28222270233426,4.15812950702256,4.18218334134144,0.528699947975925,5.85560904607946,2.09395798892087,2.03616085942278,1.11462368941927,1.4013587925192,3.80655107439904,1.10924962590556,2.02796903315145,1.36343604341768,5.9679780676806,9.22233008932749,6.02852958565486,5.35713089926139,1.94134886412425,1.38561753249576,4.11267172218854,2.45997467456073,7.65618945496013,9.71882857244129,9.98113112529541,7.45295974208101,2.34068260858778,4.41127492462234,2.00389456909504,0.664980276684994,0.394747334073879,4.36223568941318,1.74986854112585,4.44059592797353,4.00927478901191,7.35486229946618,10.1235844237917,6.59559323048605,9.2862886309607,11.0646987273307,23.0311024569999,12.9996908511019,9.41148479725215,9.94711450786651,12.147362078851,9.4650122666559,1.81005467270139,0.817142171910779,0.562029037230208,1.05722829629246,0.68939716354431,1.43384876014202,0.620497899924858,1.92891932294932,1.41506029807773,3.2163609850588,1.16280951445629,1.03871417572187,1.01701064721159
MIR1227,3.30306623638724,2.20005975553606,4.83820732323156,3.9817734321145,1.53417764242922,1.16816425323932,4.38792461303422,0.929539654781366,0.961616592886633,3.48961821134035,0.835757028716612,6.65724666263903,0.722514117925864,2.5366121920743,0,1.00007550570068,1.39986960214656,1.0845975221285,2.05613523338506,2.12934152774931,3.17174105588846,0.236061790590058,1.05734913689647,2.57212892539026,3.14088436834198,1.04303945870424,0.530218617089105,2.25979303911431,2.6625931527233,1.03953237675564,2.32343518963413,0,0,0,0.678720286474258,1.11462368941927,2.27720803784369,5.07540143253205,2.21849925181113,2.02796903315145,3.880548738958,0.372998629230038,2.45928802382066,3.01426479282743,3.12499302456914,1.34401075208602,0.692808766247881,0.241921866011091,1.53748417160045,0.425343858608896,2.2867831935156,3.62950222738015,1.51388244761021,3.74509217374044,2.94084994974823,1.50292092682128,1.32996055336999,1.9737366703694,2.72639730588324,6.12453989394047,1.66522347299008,1.33642492967064,2.45162076648873,2.760977570125,3.04411995253202,0,1.14462400627559,0.348956097833332,0,1.50583756756034,0.663140967191101,1.2147362078851,0.63100081777706,0.678770502263021,0,1.40507259307552,1.8501495185118,0.68939716354431,1.07538657010651,0,0.771567729179727,4.24518089423321,1.07212032835293,0.581404757228145,1.03871417572187,0.762757985408694
MIR1294,1.3212264945549,3.53922656325366,3.02387957701972,2.48860839507156,2.04557018990562,0,1.96700068860155,4.33785172231304,6.25050785376312,14.3074346664954,9.19332731588273,10.4019479103735,40.4607906038484,59.3567252945387,36.1169612816182,14.5010948326599,47.4789106728042,5.42298761064251,10.2806761669253,0.532335381937328,2.37880579191634,1.18030895295029,4.44086637496519,11.3173672717171,6.80524946474095,3.12911837611273,2.65109308544553,2.71175164693717,3.42333405350139,2.42557554576316,1.39406111378048,0.528699947975925,4.18257789005676,5.23489497230217,4.07232171884555,0.866929536214991,0.525509547194699,5.70982661159856,5.54624812952782,5.60673791518342,6.08302234755579,5.59497943845056,4.91857604764133,3.87548330506384,6.24998604913828,3.43469414421982,5.02286355529714,2.41921866011091,1.84498100592054,2.97740701026227,3.4301747902734,6.124785008704,3.43534863111547,2.34068260858778,2.20563746231117,3.00584185364255,0.332490138342497,0.789494668147759,9.26975084000301,10.4992112467551,12.2116388019272,14.700674226377,6.65439922332654,5.82873042581944,5.58088657964204,2.18500908963781,2.67078934797638,2.09373658699999,3.65616305187242,3.38813452701077,3.3157048359555,4.25157672759784,6.3100081777706,0.905027336350694,0.408571085955389,1.40507259307552,7.40059807404721,2.75758865417724,1.79231095017752,1.24099579984972,4.2436225104885,1.41506029807773,3.35037602610291,0.484503964356788,5.71292796647031,2.03402129442318
MIR1301,256.648246567288,294.616697697872,248.562901231021,250.354004544199,77.2202746689373,42.8326892854417,103.494497769497,273.594505057315,404.840585605273,785.862021193847,416.207000300873,611.842576088169,188.576184778651,186.694657336669,28.5509575348761,28.2521330360442,81.0757811243216,327.006152921743,372.160477242695,187.382054441939,111.803872220068,80.2610088006196,196.032529980606,295.023187742262,271.424757497553,20.8607891740849,42.9477079842175,154.117885267596,136.933362140055,54.7487051757971,80.390857561341,116.842688502679,104.564447251419,169.61059710259,93.6633995334477,45.9472654193945,45.0186512096792,68.5179193391827,62.8574788013153,89.3499297547315,157.529302862565,33.1968780014733,41.8078964049513,34.0181312333381,45.0891850687833,62.2724981799854,31.6960010558406,130.879729512,37.8221106213712,133.983315461802,124.057988248221,176.030858027937,136.132967788948,236.408943467366,163.952384698464,113.721016796143,26.9317012057422,33.1587760622059,376.242828211887,475.089308915668,293.63440573725,336.110869812165,198.581282085587,251.248958881375,227.80164311448,30.5901272549294,91.5699205020474,80.9578146973329,34.9366691623365,41.4105331079095,43.7673038346126,63.166282810025,68.1480883199225,27.6033337586962,38.6099676227843,21.9191324519781,136.382450221727,38.3764421039666,32.7992903882486,46.5373424943643,60.9538506051984,66.0361472436276,72.6361522459112,24.5159005964534,34.5372463427523,30.6374457472492
MIR1277,0.330306623638724,1.19568464974786,1.81432774621183,1.49316503704294,3.06835528485843,2.33632850647864,13.7690048202108,7.12647068665714,9.61616592886634,2.44273274793825,3.62161379110532,56.5865966324318,0,1.01464487682972,3.56886969185951,7.5005662927551,3.61632980554528,2.71149380532125,2.05613523338506,5.32335381937328,3.96467631986057,5.66548297416139,5.92115516662025,4.88704495824149,11.5165760172539,2.08607891740848,0,2.71175164693717,2.6625931527233,3.11859713026692,1.85874815170731,4.2295995838074,3.34606231204541,2.09395798892087,1.35744057294852,21.5493913287726,7.70747335885558,6.34425179066507,8.1344972566408,89.5885143468669,53.1740056932894,1.49199451692015,3.07411002977583,2.15304628059102,4.46427574938449,5.52537753635362,29.7907769486589,4.35459358819963,51.3519713314551,0.850687717217792,1.7150873951367,0.680531667633778,1.10629871171515,1.40440956515267,0.735212487437057,3.50681549591631,5.31984221347995,14.6056513607335,1.0905589223533,1.74986854112585,0.555074490996692,0,3.852546918768,3.37452814126388,1.52205997626601,3.27751363445672,0.763082670850395,1.04686829349999,1.62496135638774,2.25875635134052,1.9894229015733,1.82210431182764,1.89300245333118,7.6927323589809,6.33285183230853,9.55449363291354,5.28614148146229,3.67678487223632,3.94308409039054,5.58448109932372,6.94410956261754,44.8102427724616,14.7416545148528,1.06590872158493,79.4616344427234,7.75470618498839
MIR1271,7.92735896732937,5.021875528941,5.44298323863551,5.47493846915743,6.64810311719327,4.67265701295728,14.0716203107649,4.02800517071925,1.44242488932995,3.14065639020632,1.39292838119435,1.24823374924482,16.6178247122949,17.7562853445201,6.70947502069588,22.001661125415,15.1652540232544,3.79609132744975,2.05613523338506,1.59700614581198,1.58587052794423,2.59667969649063,1.90322844641365,3.60098049554636,2.35566327625648,4.17215783481697,5.0370768623465,0.903917215645722,1.14111135116713,5.89068346828196,1.85874815170731,12.6887987514222,10.0381869361362,9.42281095014391,10.1808042971139,3.09617691505354,10.510190943894,5.07540143253205,1.47899950120742,1.55079984888052,3.35615026072044,1.86499314615019,2.45928802382066,2.15304628059102,1.33928272481535,5.22670848033451,2.25162849030561,2.661140526122,6.14993668640181,3.40275086887117,4.0018705886523,2.72212667053511,6.11375603842583,6.08577478232822,11.7633997989929,6.01168370728511,4.65486193679495,7.50019934740371,5.45279461176648,2.62480281168877,0.555074490996692,6.68212464835319,1.05069461420945,3.37452814126388,1.52205997626601,2.18500908963781,1.90770667712599,5.23434146749997,3.65616305187242,6.77626905402155,5.30512773752881,3.03684051971274,3.78600490666236,7.46647552489323,4.69856748848698,9.83550815152865,1.32153537036557,8.27276596253172,5.37693285053256,3.72298739954915,3.47205478130877,3.77349412820729,1.74219553357352,2.5194206146553,20.514604970507,1.77976863262029
